,Stock,Belongs,Number of Trades,Profit,Profit %,Profit Factor,BUY,SELL,CLOSE BUY,CLOSE SELL,Last Close
0,CDNS,.NDX.SPX,12,52.68,41.667,1.25,False,True,False,False,272.37
